"_id"	"crawl_time"	"weibo_url"	"user_id"	"created_at"	"tool"	"like_num"	"repost_num"	"comment_num"	"image_url"	"content"
"J8fnicFM1"	"1619593089"	"https://weibo.com/1699432410/J8fnicFM1"	"1699432410"	"2020-06-25 10:55:30"	"微博 weibo.com"	"59"	"21"	"23"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gg4chh8ir9j218w0u04qq.jpg""]"	"【特朗普：#部分驻德美军或将部署至波兰#】美国总统特朗普24日表示，波兰提出希望增加驻波美军规模，美国可能会将部分从德国撤出的美军部署至波兰。        特朗普当天与到访的波兰总统杜达在白宫举行会谈。特朗普在双方联合记者会上强调，波兰会承担驻军费用。        特朗普说，期待美波两国签署防务合作协议。美方一名高级官员23日表示，两国正在敲定协议最终细节。        杜达是新冠疫情暴发以来首位访美的外国元首。美国媒体报道说，鉴于波兰将于28日举行总统选举，谋求连任的杜达此访有选举方面的政治考量。           特朗普15日表示将把驻德美军人数减至2.5万人。美国防部今年3月的数据显示，美军约有3.5万人驻扎在德国。俄罗斯外交部发言人扎哈罗娃此前表示,美方提出减少驻德美军人数后，有相关方随即邀请美军转移至波兰，这让俄方感到警觉。        波兰1999年加入北约，驻波兰美军现有约4500人，为轮替驻军。近年来美国与波兰防务合作紧密，波兰向美国购买大量先进军备并邀请美国在其境内永久驻军。（记者刘品然）"
"J8eqWdC9s"	"1619593089"	"https://weibo.com/1699432410/J8eqWdC9s"	"1699432410"	"2020-06-25 08:31:44"	"微博 weibo.com"	"24"	"12"	"2"		"北京昨日新增报告13例新冠肺炎确诊病例   6月24日0时至24时，新增报告本地确诊病例13例，无新增疑似病例和无症状感染者；无新增报告境外输入确诊病例、疑似病例、无症状感染者。  6月11日0时至6月24日24时，累计报告本地确诊病例269例，在院269例。尚在观察的无症状感染者22例；无新增报告境外输入新冠肺炎确诊病例、疑似病例和无症状感染者，在院1例。  新增确诊病例中，丰台区9例、大兴区4例。  全市有14个区无本地报告新增确诊病例，具体为平谷区自有疫情以来无报告病例、延庆区153天、怀柔区139天、顺义区137天、密云区134天、昌平区128天、石景山区10天、门头沟区9天、房山区9天、东城区8天、通州区4天、朝阳区3天、西城区2天、海淀区2天。转发理由:【北京24日新增报告13例新冠肺炎确诊病例】"
"J8e8Yfwrb"	"1619593089"	"https://weibo.com/1699432410/J8e8Yfwrb"	"1699432410"	"2020-06-25 07:47:28"	"微博 weibo.com"	"29"	"19"	"11"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gg47558g4vj20fm0fmx6p.jpg""]"	"#国际疫情动态#【世卫组织：#中国以外新冠确诊病例达9044048例#】世界卫生组织24日公布的最新数据显示，中国以外新冠确诊病例达到9044048例。 　　世卫组织每日疫情报告显示，截至欧洲中部时间24日10时（北京时间16时），中国以外新冠确诊病例较前一日增加135184例，达到9044048例；中国以外死亡病例较前一日增加4186例，达到469150例。 　　全球范围内，新冠确诊病例较前一日增加135212例，达到9129146例；死亡病例较前一日增加4187例，达到473797例。（记者刘曲）"
"J7Vg7Cxku"	"1619593097"	"https://weibo.com/1699432410/J7Vg7Cxku"	"1699432410"	"2020-06-23 07:42:54"	"微博 weibo.com"	"20"	"20"	"5"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gg1vrsgj3jj20fm0fmx6p.jpg""]"	"#国际疫情动态# 【世卫组织：中国以外新冠确诊病例达8775313例】世界卫生组织22日公布的最新数据显示，中国以外新冠确诊病例达到8775313例。 　　世卫组织每日疫情报告显示，截至欧洲中部时间22日10时（北京时间16时），中国以外新冠确诊病例较前一日增加152302例，达到8775313例；中国以外死亡病例较前一日增加4025例，达到461094例。 　　全球范围内，新冠确诊病例较前一日增加152323例，达到8860331例；死亡病例较前一日增加4025例，达到465740例。"
"J7VgzmwJP"	"1619593101"	"https://weibo.com/1699432410/J7VgzmwJP"	"1699432410"	"2020-06-23 07:44:00"	"微博 weibo.com"	"80"	"23"	"10"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gg1vsrjxrjj20fm0fmx6p.jpg""]"	"#国际疫情动态# 【约翰斯·霍普金斯大学：全球累计新冠确诊病例超900万例】美国约翰斯·霍普金斯大学22日发布的新冠疫情统计数据显示，截至美国东部时间22日12时33分（北京时间23日0时33分），全球累计新冠确诊病例达到9003042例，累计死亡病例为469122例。 　　数据显示，美国是疫情最严重的国家，累计确诊病例2289168例，累计死亡病例120044例。累计确诊病例超过20万例的国家还有巴西、俄罗斯、印度、英国、秘鲁、智利、西班牙、意大利和伊朗。 　　这些数据来自约翰斯·霍普金斯大学新冠病毒研究项目实时汇总的各个国家和地区数据。"
"J8taZe4c6"	"1619593110"	"https://weibo.com/1699432410/J8taZe4c6"	"1699432410"	"2020-06-26 22:03:38"	"微博 weibo.com"	"148"	"25"	"14"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gg61idtd4fj20fm0fmx6p.jpg""]"	"【6国经香港机场搭特别渡轮返澳门人员须持核酸检测阴性证明】澳门新型冠状病毒应变协调中心26日表示，即日起，由印度、巴基斯坦、孟加拉国、菲律宾、印度尼西亚、巴西等6个国家出发，拟由香港机场转乘特别渡轮返回澳门的人员，必须先出示由当地具备资质的医疗机构发出的核酸检测阴性证明，才可获得登记和乘搭特别渡轮。 　　澳门26日新增1例新冠肺炎输入性确诊病例，该患者由菲律宾马尼拉前往香港机场后乘坐特别渡轮返澳。应变协调中心表示，该患者目前情况稳定，没有发烧和呼吸困难。该患者到达澳门口岸随即接受核酸检测，证实阳性时已实时隔离处理，未造成澳门社区传播风险增加。"
"J8sw8vcjS"	"1619593110"	"https://weibo.com/1699432410/J8sw8vcjS"	"1699432410"	"2020-06-26 20:23:00"	"微博 weibo.com"	"80"	"71"	"19"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gg5ylmrkxbj20fm0fmx6p.jpg""]"	"#聚焦北京疫情防控# 【中国疾控中心：北京本次疫情排除动物病毒外溢和武汉流行毒株导致的可能性】中国疾控中心26日在官网公布的《2020年6月北京新型冠状病毒肺炎疫情进展》提到，北京本次疫情流行的新冠病毒为L基因型欧洲家系分支Ⅰ，排除动物病毒外溢和武汉流行毒株导致的可能性。大规模人群检测结果提示，与新发地批发市场无关的人群感染率极低，北京疫情近期有望得到控制。 　　本次北京疫情的病毒来源是哪里？此次公布的文件提到，从1例53岁与1例25岁的男性病例和北京新发地批发市场环境采集的标本中获得的3株病毒基因分析显示，北京本次疫情流行的新冠病毒为L基因型欧洲家系分支Ⅰ，该毒株比当前欧洲流行同型毒株更“老”；可以排除由动物病毒外溢传染人，也排除今年4月前北京本地传播毒株或武汉流行毒株导致本次疫情。疫情在新发地批发市场的传染模式，推测主要为人与人之间直接接触传播和/或经物品表面污染的间接接触传播。 　　对于疫情趋势，文件提到，自6月13日关闭新发地批发市场以来已过11天、接近新冠肺炎最长潜伏期，相关暴露人员发病风险越来越低、其密切接触者也在有效管理中，预计新发地批发市场相关传播的疫情已基本得到控制。虽然最近发现若干与新发地批发市场无关联、感染来源尚待进一步调查的病例，提示后续防控可能存在一定的复杂性；但北京开展大规模人群检测结果提示，与新发地批发市场无关的人群感染率极低；在北京已经加强监测和强力扩大社交距离的防控措施下，疫情进一步传播风险低。北京疫情近期有望得到控制。 　　文件提到，北京对确诊病例的密切接触者、新发地批发市场暴露者、中高风险街道/乡镇的人员需要采取隔离和核酸检测。6月12～22日，对重点地区、重点人群累计采样达294.8万人，累计检测量达234.2万人，粗阳性率为1.2/万。"
"J8rjNsarP"	"1619593110"	"https://weibo.com/1699432410/J8rjNsarP"	"1699432410"	"2020-06-26 17:19:51"	"微博 weibo.com"	"91"	"38"	"23"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gg5tb3jwtvj217v0u0e82.jpg""]"	"【美疾控中心：#美新冠实际感染人数可能超2000万#】美国疾病控制和预防中心主任罗伯特·雷德菲尔德25日表示，根据抗体检测结果估计，美国新冠病毒实际感染人数可能超过2000万人。 据美国约翰斯·霍普金斯大学最新数据，截至当地时间25日晚，美国累计报告新冠确诊病例已超过242万例，累计死亡病例超过12.4万例。按照美疾控中心估计的感染比例计算，美国实际感染新冠病毒的人数可能是目前报告数字的10倍，即实际上可能已有超过2000万人感染。 　　雷德菲尔德在媒体电话会上表示，新冠病毒的实际感染人数约占美国总人口的5%至8%。疫情远未结束，目前最有效的防护措施就是保持社交距离。他呼吁公众遵循相关防控措施。 　　专家认为，美疾控中心此番表态表明美国疫情仍处于早期阶段，需继续努力遏制病毒传播。       据《华盛顿邮报》报道，根据美国各州卫生部门报告的病例汇总，美国25日新增确诊病例39327例，得克萨斯州、亚拉巴马州、密苏里州、内华达州等州单日新增病例数创近期新高。得克萨斯州当天宣布，鉴于连日来新冠病例激增，暂停经济重启计划。#国际疫情动态#"
"J8qRc9Igr"	"1619593110"	"https://weibo.com/1699432410/J8qRc9Igr"	"1699432410"	"2020-06-26 16:09:22"	"微博 weibo.com"	"67"	"17"	"38"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gg5r9n86zuj219l0u01kx.jpg""]"	"【河北一男子#谎称核酸阳性被拘# 朋友圈配文“还有救吗”】记者从河北省平泉市警方获悉，日前，22岁的平泉市居民赵某某为和朋友恶作剧，利用图片编辑工具将其新冠肺炎核酸检测报告照片中的检测结果由“阴性”改成“阳性”，并配文“我就想问一下，还有救吗？这群人折腾我一下午了!”发布在微信朋友圈中。经过教育，赵某某深刻认识到自己发布虚假信息的危害性，并写下了悔过书。目前，该男子因传播虚假信息扰乱公共秩序被依法予以行政拘留5日。（记者杜一方）"
"J8qiwaVFq"	"1619593110"	"https://weibo.com/1699432410/J8qiwaVFq"	"1699432410"	"2020-06-26 14:43:56"	"微博视频号"	"213"	"537"	"13"		"【你听 #黄河上响起了毕业歌#】盛夏花开，又是一年毕业季。虽然新冠肺炎疫情阻止了部分毕业学子返校的脚步，但是毕业的仪式感不能少。近日，地处黄河之滨的西北师范大学，用一场黄河上的毕业晚会，为毕业生送上独家记忆。戳视频，感受现场的热情与温暖⬇️ 新华视点的秒拍视频"
"J8o2r2GsW"	"1619593110"	"https://weibo.com/1699432410/J8o2r2GsW"	"1699432410"	"2020-06-26 08:58:50"	"微博 weibo.com"	"29"	"21"	"4"		"北京昨日新增报告11例新冠肺炎确诊病例，出院1例   6月25日0时至24时，新增报告本地确诊病例11例、疑似病例3例、无症状感染者1例；无新增报告境外输入确诊病例、疑似病例、无症状感染者，治愈出院病例1例。  6月11日0时至6月25日24时，累计报告本地确诊病例280例，在院280例。尚在观察的无症状感染者22例；无新增报告境外输入新冠肺炎确诊病例、疑似病例和无症状感染者，无在院病例。  新增确诊病例中，丰台区7例、海淀区2例、昌平区1例、大兴区1例。  全市有12个区无本地报告新增确诊病例，具体为平谷区自有疫情以来无报告病例、延庆区154天、怀柔区140天、顺义区138天、密云区135天、石景山区11天、门头沟区10天、房山区10天、东城区9天、通州区5天、朝阳区4天、西城区3天。转发理由:【北京昨日新增报告11例新冠肺炎确诊病例，出院1例】"
"J8nGm2mJ8"	"1619593110"	"https://weibo.com/1699432410/J8nGm2mJ8"	"1699432410"	"2020-06-26 08:04:26"	"微博 weibo.com"	"43"	"27"	"10"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gg5d8xw09gj20fm0fmac2.jpg""]"	"#国际疫情动态#【世卫组织：#中国以外新冠确诊病例达9211083例#】世界卫生组织25日公布的最新数据显示，中国以外新冠确诊病例达到9211083例。 　　世卫组织每日疫情报告显示，截至欧洲中部时间25日10时（北京时间16时），中国以外新冠确诊病例较前一日增加167035例，达到9211083例；中国以外死亡病例较前一日增加5336例，达到474486例。 　　全球范围内，新冠确诊病例较前一日增加167056例，达到9296202例；死亡病例较前一日增加5336例，达到479133例。（记者刘曲）"
"J8jsjmnA9"	"1619593110"	"https://weibo.com/1699432410/J8jsjmnA9"	"1699432410"	"2020-06-25 21:18:51"	"微博 weibo.com"	"59"	"15"	"16"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gg4ukyyj7wj21av0u0b29.jpg""]"	"#国际疫情动态#【#澳大利亚最大航空公司宣布裁员6000人#】澳大利亚最大航空公司澳洲航空集团25日宣布，为应对新冠疫情带来的持续影响，公司将至少裁员6000人，同时还将采取其他措施削减成本。 　　澳航表示，由于疫情几乎阻断所有国际出行，公司业务部门将裁员至少6000人，另有1.5万名员工将继续停薪留职。通过采取相关措施，澳航计划在3年间削减成本102.98亿美元，并融资13亿美元以加快企业复苏进程。 　　澳航还表示，旗下大约100架飞机将停飞12个月，一些飞机可能停飞更久。        澳航首席执行官艾伦·乔伊斯说：“我们必须做好未来几年收入大幅下降的准备，这意味着要在短期内缩小航空公司规模。”乔伊斯表示，为了生存，多数航空公司将不得不进行重组，让企业变得更加精简、更具竞争力。（记者郭阳）"
"J8hFey7oH"	"1619593110"	"https://weibo.com/1699432410/J8hFey7oH"	"1699432410"	"2020-06-25 16:45:12"	"微博视频号"	"35"	"10"	"2"		"#聚焦北京疫情防控#【北京：你的健康宝是红色或黄色意味着什么？】在25日下午举行的北京市新冠肺炎疫情防控工作新闻发布会上，北京市经济和信息化局副局长潘锋介绍健康宝颜色变为红色或黄色意味着什么，戳视频来看⬇️ 新华视点的微博视频"
"J8BZHCdiO"	"1619593114"	"https://weibo.com/1699432410/J8BZHCdiO"	"1699432410"	"2020-06-27 20:30:34"	"微博 weibo.com"	"40"	"21"	"3"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gg74ft3nvvj21900u01kx.jpg""]"	"#国际疫情动态#【#东盟宣布设立基金应对疫情#】第36届东盟峰会26日以视频方式举行，在27日公布的峰会主席声明中，东盟宣布设立基金应对新冠肺炎疫情，并将努力推动全面复苏。        声明说，与会各方意识到新冠肺炎疫情给地区与世界带来前所未有的挑战，对疫情相关影响表示严重关切，决心致力于实施相关针对性政策。        声明表示，与会各方宣布设立东盟应对新冠肺炎疫情基金，并着手努力推动东盟从疫情影响中复苏，制定全方位的恢复框架，助力本地区度过重启和复苏阶段。        声明说，期待加强东盟内部及东盟与利益相关方的合作，确保采取集体协调的地区应对措施，遏制新冠肺炎疫情的进一步传播，减轻疫情各方面影响。        声明还强调了东盟与外部伙伴及国际组织合作应对疫情的重要性，回顾了与中国等对话伙伴就应对疫情举行的视频会议，并对相关成果表示欢迎。声明特别回顾了今年4月以视频方式成功举行的东盟应对新冠疫情特别峰会和东盟与中日韩抗击新冠肺炎疫情领导人特别会议，表示将全力落实会上关键倡议。        受新冠疫情影响，越南政府总理阮春福3月致信东盟各国及相关国家领导人，提议将原定4月上旬在越南中部城市岘港举行的第36届东盟峰会及相关会议推迟至6月底举行。（记者王迪　黄硕）"
"J8AZD8snz"	"1619593114"	"https://weibo.com/1699432410/J8AZD8snz"	"1699432410"	"2020-06-27 17:57:38"	"微博 weibo.com"	"163"	"136"	"248"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gg700qhes1j20fm0fm1ky.jpg""]"	"【新华国际时评：所谓“功夫流感”是赤裸裸的种族主义】美国国内反种族主义浪潮波涛汹涌之际，其领导人在竞选集会上公然以“功夫流感”指称新冠病毒，从《纽约时报》到《洛杉矶时报》，从有线电视新闻网到全国广播公司，美国主流媒体纷纷对此予以谴责，认为这纯粹是种族主义的诽谤言辞，不得人心。 　　世界卫生组织早就发布过关于新冠病毒的正规名称，并被公众、媒体和科学界广泛使用。所谓“功夫流感”是对亚裔人口的严重冒犯，是赤裸裸的种族主义，对日益成为种族歧视受害者的亚裔美国人来说尤其不可接受。 　　三个多月前，白宫少数高官为推卸防疫不力的责任，曾使用“中国病毒”或“武汉病毒”指称新冠病毒，遭到国际社会和美国国内广泛谴责后被迫改口。如今却再次借所谓“功夫流感”大搞污名化，着实令人震惊。 　　污名化的背后，延续着“甩锅”推责的老套路。六月初以来，随着美国各地重启经济，以及抗议种族歧视示威游行导致的人群聚集，新冠疫情猛烈反弹，26日全美新增确诊病例突破4万例，创疫情以来最高纪录。迄今30多个州确诊人数上升，全美疫情继续恶化已不可避免。 　　污名化的背后，隐藏着选举政治的“黑思维”。疫情应对不力叠加种族歧视引发大规模抗议，共和党选情每况愈下。但把种族主义称谓当成政治救命稻草无异于玩火自焚，只会疏远多数反对种族歧视的选民，这种恶劣行径遭到专家和媒体一致谴责也是理所当然。美国有线电视广播网评论员唐·莱蒙在节目中直斥白宫高官说出“功夫流感”不但虚伪，而且令人难以置信。 　　美国历来存在种族歧视痼疾，包括亚裔在内的少数族裔深受其害。近来反对种族歧视的示威游行已遍及全美，执政当局非但不反思问题根源并采取措施加以解决，反倒火上浇油，加深种族间裂痕和社会分裂，这不仅有违道义，更不是一个负责任政府所为。 　　自疫情之初，华盛顿的政客们就在错误的道路上狂奔，以政治取代科学，为选票推责“甩锅”，致使美国新冠疫情失控，迄今已有超过12.5万人失去生命，少数族裔受到的冲击尤其严重。“迟到总比不到好”，他们本可以及时纠错，但至今仍执迷不悟，任由疫情滑向深渊，导致更多生命陨落。如今，美国国内面临“抗疫”“抗议”双重危机，那些仍不幡然悔悟的政客们，将注定背上祸国殃民的骂名。（新华社记者）"
"J8AHEC3JV"	"1619593114"	"https://weibo.com/1699432410/J8AHEC3JV"	"1699432410"	"2020-06-27 17:13:21"	"微博 weibo.com"	"40"	"29"	"11"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gg6yqnyhm7j20fm0fmx6p.jpg""]"	"#聚焦北京疫情防控#【疾控专家：#研究表明蚊蝇不具备传播新冠病毒的生物学基础#】在27日下午举行的北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，中国疾病预防控制中心研究员王丽萍介绍，根据目前研究，蚊蝇不具备传播新冠病毒的生物学基础。王丽萍说，从目前掌握的流行病的证据来看，目前全球没有发现因为蚊蝇等媒介生物导致人感染新冠病毒的报道。新冠病毒主要还是通过直接接触了感染者的呼吸道飞沫传播，或者是手部接触了被感染者污染的物体，再由沾染病毒的手触摸了我们的眼睛、口腔或者鼻腔黏膜而导致感染。（记者鲁畅、魏梦佳）"
"J8ABzv5sk"	"1619593114"	"https://weibo.com/1699432410/J8ABzv5sk"	"1699432410"	"2020-06-27 16:58:22"	"微博 weibo.com"	"75"	"64"	"17"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gg6yaxlyxaj21900u0npe.jpg""]"	"【#微软宣布将永久关闭实体店#】美国微软公司26日宣布，将永久关闭其全球实体店铺，把零售业务转移到线上。 　　受新冠疫情影响，微软自今年3月起临时关闭所有实体店。微软在全球约有100家实体店，其中绝大多数位于美国本土。实体店主要展示和销售笔记本电脑等硬件产品。 微软当天发表声明说，公司将采取新的零售策略，未来继续投资于线上商店，每月在全球190个市场为超过12亿顾客服务。公司还将打造四家体验中心，利用分别位于纽约、伦敦、悉尼以及微软总部所在地华盛顿州雷德蒙德市的四家实体店铺改造而成。 　　微软还表示，关闭实体店预计将耗资4.5亿美元，但公司不计划裁员。        有行业人士指出，微软关闭实体店也是由于其推出的Surface平板电脑等产品在消费市场上反响平平。"
"J8A1lexpm"	"1619593114"	"https://weibo.com/1699432410/J8A1lexpm"	"1699432410"	"2020-06-27 15:29:06"	"微博 weibo.com"	"50"	"15"	"17"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gg6vpywfjjj20fm0fmx6p.jpg""]"	"#国际疫情动态#【#美国单日新增病例数超4万# 近期病例年轻人居多】美国26日报告单日新增新冠确诊病例超过4万例，为2个多月以来单日新增病例数最高纪录。全美有6个州单日新增病例创新高。美国副总统彭斯表示，近期新增病例年轻人居多，约半数为35岁以下群体。 　　美国疾病控制和预防中心网站26日更新的数据显示，过去24小时全美新增确诊病例40588例，新增死亡病例2516例。据美国约翰斯·霍普金斯大学的实时数据，截至美国东部时间26日21时，美国累计新冠确诊病例已超246.7万例，累计死亡病例超过12.5万例。 　　当天，美国6个州报告的单日新增病例数再次刷新纪录，包括佛罗里达州、佐治亚州、犹他州、南卡罗来纳州、田纳西州和爱达荷州。鉴于新增病例持续激增，佛罗里达州和得克萨斯州宣布暂停重启经济计划。此外，亚利桑那州、路易斯安那州、缅因州、内华达州等州州长也表示暂不会启动下一阶段重启计划。 　　26日，白宫冠状病毒应对工作组举行记者会。领导这一工作组的副总统彭斯表示，近期新增病例中约半数为35岁以下群体。年轻患者发展成重症和死亡的几率相对更低，不过彭斯表示，年轻群体仍需特别谨慎，遵循相关防控措施，尽量避免病毒的进一步传播。 　　目前，美国各界对是否应在公共场所戴口罩仍存在争议。彭斯表示，各州和地方政府有权决定是否就佩戴口罩发布相关命令或指导方案。 　　工作组重要成员、美国国家过敏症和传染病研究所所长安东尼·福奇表示，工作组正在认真考虑新的病毒检测策略。他坦言，美国在确认无症状感染者和年轻群体的病毒传播方面存在问题，未能及时采取相应隔离措施。此外，在存在无症状传播风险的社区，追踪新冠患者密切接触者的工作也受到影响。（记者谭晶晶）"
"J8zQCjNEm"	"1619593114"	"https://weibo.com/1699432410/J8zQCjNEm"	"1699432410"	"2020-06-27 15:02:41"	"微博 weibo.com"	"44"	"17"	"2"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gg6uyaw9v7j21900u0hdv.jpg""]"	"#国际疫情动态#【#法国重新开放巴黎奥利机场#】因新冠肺炎疫情停运近3个月后，法国巴黎奥利机场26日重新开放。奥利机场位于巴黎南郊，部分国际航班和大部分法国国内航班在这里起降。受疫情影响，该机场自3月31日起被迫关闭。"
"J8zQ6rALE"	"1619593114"	"https://weibo.com/1699432410/J8zQ6rALE"	"1699432410"	"2020-06-27 15:01:25"	"微博 weibo.com"	"35"	"11"	"5"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gg6utpuvgnj21900u07wl.jpg""]"	"【#世卫拟筹集313亿美元应对新冠# 包括采购20亿剂疫苗】世界卫生组织26日宣布，未来12个月将需要313亿美元用于开发和交付新冠药物、检测工具及疫苗，包括到2021年底采购20亿剂疫苗，其中10亿剂用于中、低收入国家。 　　世卫组织当天更新了其领导的“获得抗击新冠肺炎工具加速器”国际合作倡议的投资需求。世卫组织称，该倡议将围绕诊断、疗法、疫苗以及卫生系统和社区网络连接这四个支柱展开，预计未来12个月所需投资将达313亿美元，其中34亿美元已获认捐，剩余279亿美元资金缺口中有137亿美元需求迫切。 　　此外，世卫组织计划到2021年中，向中低收入国家交付5亿件新冠检测工具和2.45亿个疗程的治疗药物，并到2021年底向全球提供20亿剂新冠疫苗，其中10亿剂用于中、低收入国家。 　　世卫组织总干事谭德塞当天在例行记者会上表示，为控制新冠疫情、拯救生命，需要以前所未有的数量和速度提供有效的疫苗、诊断工具及疗法；所有人都存在感染新冠的风险，因此所有人都应获得预防、发现和治疗新冠的工具，而不仅仅只是那些负担得起的人。 　　“获得抗击新冠肺炎工具加速器”国际合作倡议于4月启动，旨在集合多个组织、公私部门等的联合力量，以更快速度和更大规模开展新冠相关的研发、生产等工作。 　　世卫组织每日疫情报告显示，截至欧洲中部时间26日10时（北京时间26日16时），全球范围内，新冠确诊病例较前一日增加177012例，达到9473214例；死亡病例较前一日增加5116例，达到484249例。（记者刘曲）"
"J8xswh116"	"1619593114"	"https://weibo.com/1699432410/J8xswh116"	"1699432410"	"2020-06-27 08:57:49"	"微博 weibo.com"	"253"	"115"	"52"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gg6kdmzkaej21640s47pa.jpg""]"	"#国际疫情动态#【#西班牙去年3月废水样本中检出新冠病毒#】西班牙巴塞罗那大学26日发布公告称，该校领导的一个研究小组在去年3月采集的巴塞罗那废水样本中检测出新冠病毒。 　　公告称，巴塞罗那大学肠道病毒小组的研究人员对当地废水样本做了检测，结果发现在去年3月12日采集的废水中已有新冠病毒的踪迹，此前该小组的研究人员已在今年1月15日的废水样本中检测到了新冠病毒的存在。而西班牙本土直到今年2月25日才报告首例新冠确诊病例。 　　领导该研究小组的生物学教授阿尔韦特·博什称，研究小组随后检查了2018和2019年的废水样本，目前仅有2019年3月12日的样本聚合酶链式反应（PCR）检测呈阳性，且病毒水平非常低，其他所有样本的检测结果均为阴性。他认为，巴塞罗那旅游业发达，游客众多，这一研究结果表明世界其他地区很可能也发生了类似情况，但许多病例或因被误诊为流感病例而被掩盖。（谢宇智）"
"J8LjV4Y6G"	"1619593118"	"https://weibo.com/1699432410/J8LjV4Y6G"	"1699432410"	"2020-06-28 20:15:05"	"微博视频号"	"63"	"35"	"18"		"#国际疫情动态# 【美国约翰斯·霍普金斯大学：#全球累计新冠确诊病例超1000万例#】美国约翰斯·霍普金斯大学28日发布的新冠疫情统计数据显示，截至美国东部时间28日5时33分（北京时间28日17时33分），全球累计新冠确诊病例达10001527例，累计死亡病例为499024例。 　　数据显示，美国是报告确诊病例和死亡病例最多的国家，累计确诊2510323例，累计死亡125539例。累计确诊病例超过20万例的国家还有巴西、俄罗斯、印度、英国、秘鲁、智利、西班牙、意大利、伊朗、墨西哥和巴基斯坦。 　　这些数据来自约翰斯·霍普金斯大学新冠病毒研究项目实时汇总的各个国家和地区数据。  http://t.cn/A6LeZTe9"
"J8K3bd7Nb"	"1619593118"	"https://weibo.com/1699432410/J8K3bd7Nb"	"1699432410"	"2020-06-28 17:01:06"	"微博视频号"	"71"	"25"	"3"		"#聚焦北京疫情防控#【#北京累计完成核酸采样829.9万人# 基本完成“应检尽检”人员动态清零】28日下午，北京市新型冠状病毒肺炎疫情防控工作第135场新闻发布会上，北京新冠肺炎疫情防控工作领导小组检疫检测工作组副组长、市委组织部副部长张强介绍，截至6月28日12时，全市累计完成核酸采样829.9万人，已完成检测768.7万人，基本完成“应检尽检”人员动态清零。（记者罗鑫 倪元锦） http://t.cn/A6LgYJHF"
"J8JY6hhvr"	"1619593118"	"https://weibo.com/1699432410/J8JY6hhvr"	"1699432410"	"2020-06-28 16:48:34"	"微博 weibo.com"	"19"	"21"	"8"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gg83n45eb3j20fm0fm77w.jpg""]"	"#聚焦北京疫情防控#【#新发地牛羊肉综合大楼相关人员延长隔离14天#】28日下午，在北京市召开的第135场新冠肺炎疫情防控工作新闻发布会上，北京市丰台区委副书记、区政府代区长初军威介绍，截至目前，新发地牛羊肉综合大楼地下一层人员确诊102例。特别是26日、27日新增的25例均来源于集中隔离点，病例来源全部为新发地市场牛羊肉综合大楼地下一层的从业人员。现决定对牛羊肉综合大楼相关集中隔离人员，在原来14天基础上再延长集中医学观察14天。（记者罗鑫 倪元锦）"
